-9.564146976103593545e-02,-5.534762126932726151e-02,1.860829888646329394e-02,-3.309973146491734103e-02,1.663447054931652402e-01,9.399644591437857424e-03,7.733084610291784955e-02,-1.465907143960673564e-01,-1.241314004273340876e-01,-1.218483033612439148e-01,3.105043241613063623e-02,2.236497601525201662e-02,-5.532679827002850298e-02,2.102568216368029194e-02,1.589539700827594451e-02,7.193242900912845059e-03,1.886864710697769565e-01,-3.716814247626771400e-02,1.082470041016643791e-01,1.895720388857739802e-01,1.774388704879535095e-01,1.010860766631739710e-01,-1.745162226721959364e-02,6.028595322556920544e-02,-5.312272445451517860e-02,-4.516226717875347629e-02,2.105719865697105835e-03,-5.209179195106846023e-03,-6.239593757186442935e-02,-8.205582369380257091e-02,-6.595564104519852089e-02,-1.837011636377983842e-02,-4.384015088676720268e-02,-2.201078789059413357e-02,-1.214249059421753235e-01,1.447325870750559504e-02,1.399502098361969094e-01,1.027502144592078032e-01,-2.508985445809030351e-02,4.651731982656630987e-02,1.889415421128187028e-02,9.619777583461151804e-02,1.562112510394038922e-01,-1.290516434615732733e-01,6.977082529335811023e-02,6.291632764822081836e-02,-5.845688737223586617e-02,1.259757143668498169e-01,-2.935050171895886920e-02,-1.930562724074579017e-02
1.102547512393359797e-01,2.833256157188790425e-02,-2.077493120080499411e-01,-1.330646001387399135e-01,-1.103742973492948948e-01,9.977297800069877265e-02,5.474492721588241489e-02,1.505039577963091652e-02,4.569937873227730186e-03,1.671637992852210153e-01,-5.846934686615098270e-02,-3.896029305108670432e-02,8.433429475668596798e-02,9.420037504771006098e-02,-2.075437518798367853e-01,1.188701005667279625e-01,2.103013615877233691e-02,1.172589524225440688e-01,2.305622394719077928e-01,8.881168981010015284e-02,-1.248004661451731084e-01,2.310953029022324093e-02,7.430099158314074081e-02,6.635774381702312652e-02,3.565592221763690117e-02,5.229932251830560208e-02,9.857043759274780603e-02,-5.482172794595203263e-02,-5.185602996842881424e-02,1.886056261231840170e-01,3.862369456693097447e-02,-7.788001179492594350e-02,7.333163254596848646e-02,-1.867594702319285982e-01,-2.807793705947019339e-02,-1.445053000978659651e-02,-3.291288730739707485e-02,-8.667621906956066158e-02,-1.273897075528349632e-01,1.265030977081065162e-02,-2.720308148041912233e-01,-4.758977835136254941e-02,-4.931729242937697016e-02,1.344138215633476803e-02,7.446496882187869648e-02,-1.009218965804943996e-01,-9.492669491987593133e-02,1.794799873820748237e-01,-4.202391463156365803e-02,-8.660396384038258899e-02
8.854857792317256948e-02,-1.477385795373093447e-01,-4.899091010804845769e-02,-1.562146725415409707e-02,-9.759327237778833708e-02,-4.682166435114719187e-03,6.723280266128432714e-02,8.634229679024157944e-02,-5.772902428050374207e-02,2.075870598499885214e-02,-1.062545550865208466e-01,-5.908142236482327031e-02,-3.873232087264746187e-02,4.428324295809622779e-02,1.916563601976228604e-01,1.865499382411063278e-01,-5.723939010216892026e-02,-2.061130486457169245e-02,1.021343458310206426e-01,1.158180803082995217e-02,-8.375190372740226596e-02,7.255382101727930744e-02,1.321390950197869341e-01,3.625041562556807848e-03,-1.727620915618944750e-02,1.545215137074826099e-02,-3.106736268694878025e-02,-1.325194924344822167e-01,-7.810966343820580082e-02,4.905888556517949695e-02,-7.900811469817533607e-04,2.009536360101357166e-01,-2.751394989171304303e-02,-4.992204580476956866e-02,6.265715975182380160e-02,1.053210580882578962e-01,-7.517754011470306752e-02,-9.497675506245420451e-02,2.980163829971060330e-01,1.286187099046378624e-01,7.907087744108809435e-02,7.145213491037131180e-03,-1.038385903434000390e-01,-1.052511977603667187e-03,-2.326940099937274409e-01,-2.663993756550120384e-01,1.416905280762194574e-01,-6.810614613109815252e-02,1.882433611256676131e-01,-2.135983368258997581e-02
-7.876332048988687884e-03,6.714991565453484745e-02,-7.893933774905503853e-02,-1.264403526882150464e-01,-1.565297742750529908e-01,2.940242636958137132e-02,-1.035547754484813787e-01,-1.198953722688747142e-01,-1.058167871230642071e-01,2.406733351107821078e-02,2.265793545223864780e-01,4.022272963822780267e-02,2.172083782703880805e-01,-1.110688816222727554e-01,5.905691027583928436e-03,-9.384030604136277265e-03,4.273595566207008534e-02,3.293066048471370716e-02,-1.362163868950720495e-02,2.303890228868914758e-01,1.043304287066909863e-01,1.056173902008169935e-01,1.284771234520074024e-03,8.253230075994037740e-03,-1.437358986935979299e-01,-6.847996597782324280e-02,8.784791984144091348e-02,5.893789901305361567e-02,-8.428848477085750315e-03,7.441550010746383892e-02,-5.071178745838205576e-02,-1.940854532607996230e-01,1.638513554978635045e-01,3.047922563915499150e-03,2.203803496304487450e-02,-1.118474019145945103e-01,4.227458420595000405e-02,1.042225973291417002e-01,3.035273909152464908e-02,-7.138144723614509024e-02,-1.023827201124356545e-01,1.770429357628987010e-01,-2.478502608259852691e-02,-1.004487989429640182e-01,-6.381243998454037836e-02,5.319717799732653213e-03,2.642833582663642669e-02,5.473298423671233565e-02,7.546376101293007788e-02,-7.695028338586082373e-02
7.093742907116667995e-02,4.070683698416702884e-02,3.349681008566494228e-02,9.759060256833285152e-02,1.389006183024547036e-01,4.711235078482148286e-02,-5.640905710871400164e-02,1.594923305583607065e-01,-7.060264790807888047e-02,-2.089786737239029968e-01,-5.956126891877015772e-02,2.570142529765560013e-01,-1.668981178448804836e-01,-6.776308720744501912e-02,9.539169927564225548e-02,3.856842040038385711e-02,7.330594941434524781e-02,-1.708673507473352712e-02,5.637073037049763341e-02,4.727043528359884533e-02,1.580510509418588116e-02,6.221057641966511870e-02,9.010375059237067663e-03,-1.295763199198692317e-01,8.144390922342809383e-03,1.945102497549257639e-02,-9.167351515669390494e-02,9.156198305117450864e-02,-9.037495761382814685e-02,-7.277302023274208331e-02,-7.304869871195637798e-02,3.915394485646651185e-02,-3.341333861269722792e-03,-1.080554269191296851e-01,-1.823106246435575797e-02,5.104042738150964265e-02,-1.028962511681217190e-01,-7.975497166018334638e-02,-6.547421714861344222e-02,-3.508800205052600707e-02,-1.112688810788286797e-01,1.290065883446388506e-01,7.959666092028115647e-02,6.199538455449484647e-02,7.697977614978394542e-03,1.182193256477006571e-01,6.466551501494713361e-02,-4.196560033785821930e-02,4.146298495618854635e-02,3.811376985471866263e-02
1.946276817514388524e-01,-2.169928595658412313e-02,-7.083490445226246768e-02,1.768181628365887159e-01,-1.801622506242460398e-01,-2.225684417082365515e-02,-3.091943328153333448e-02,3.115682843510471367e-02,-4.132331229932967309e-02,-4.396887157494830389e-02,2.228669918010089679e-01,3.866122818643193126e-02,-1.645193025110638640e-01,6.889782404364597213e-02,4.422543334374926666e-02,-3.495569326417884148e-02,1.977037324190692169e-01,8.989873206089699087e-02,6.759862341787177542e-02,-5.168472352755146965e-02,-3.336961655172036856e-02,-5.396802927001705108e-02,2.988281975728040302e-02,2.647666644244012213e-02,5.781891028369162688e-02,-5.695960866645136123e-02,-4.494495407747828297e-02,-2.655251779572824142e-02,-9.740517909210831549e-02,-1.153612375824211167e-01,-1.195296676079051212e-01,-1.264621052640013399e-01,-5.285505607127132660e-03,-6.833010613409309930e-02,-1.589891955241012900e-01,-2.335462504780973225e-01,2.470924404426282084e-02,5.521931987423011473e-02,-1.780508053526133339e-01,-1.884685438878518915e-01,8.395678161687039620e-02,-3.383843309430671631e-02,-8.379969036998061171e-02,-1.273540567132082635e-01,9.513052041692537930e-02,-1.806464332245190374e-02,-5.320577182355339801e-02,1.227226580795283753e-02,1.284017497773592698e-01,6.253215985492875661e-02
7.127509385259717112e-02,4.268557598938960140e-02,1.833767113066471499e-01,-5.456399767306203269e-02,-2.917384714434840057e-02,-1.520861875707688604e-01,-5.707908652602163013e-02,1.473875438349448765e-02,1.296839375627993063e-01,-1.055312297226947832e-01,-1.227249609474992675e-01,-1.126471032825178270e-01,-4.992624456706880320e-02,-3.763269189312221097e-02,-1.149119154954530847e-01,-1.705596017198738462e-02,-1.198281995411389772e-02,1.241138926703765771e-01,-9.784769001230531060e-02,-2.000967743931151011e-01,5.873755417470531009e-02,1.385743543713143511e-01,-1.205059354908928071e-01,1.679244849350094715e-01,2.090343822122432138e-01,2.038729050719694513e-01,5.818700706754482976e-02,1.224334208571038335e-01,3.628650986765569880e-02,-2.115111609764592799e-03,-7.922921732073905099e-02,7.672001276329458441e-02,2.131965261183724897e-02,-2.185050728708015921e-01,7.189226238414969661e-02,5.204807546885589081e-02,1.816412909943935783e-01,-1.130210120614696112e-01,1.114579282510497343e-01,7.342100482497376790e-02,-3.825818847764570624e-02,-2.567691257530300888e-03,7.721364211443827730e-02,-5.131339411752763868e-02,3.449965263748246136e-02,1.196165110437459461e-01,-3.248221463082006516e-02,-9.275050901788688129e-02,-4.380968836170817671e-02,-9.216576794912834103e-02
-4.496370672067429020e-02,-1.489635202366501321e-01,2.241626220475171488e-02,-5.747004310115898240e-02,1.137998310029181281e-01,1.487293476302079531e-01,-5.366219015463908476e-02,-2.558513005804477665e-03,6.707456306235280719e-02,3.374414478503483944e-02,-1.465955014287366742e-01,7.234870679772412161e-02,2.546252858662390595e-01,2.377565299933056056e-02,-9.543647236652022785e-04,-1.540883254379248751e-02,5.622177486386188000e-02,-2.075710051697432848e-02,1.083517989956841315e-01,7.341490365873962198e-02,-1.093938672932421030e-01,1.074941292989075176e-01,3.772200793742883779e-02,-1.472075061512256519e-02,1.249172567578082926e-01,4.361346480802225783e-02,3.058762486392148094e-01,2.144867415764171656e-02,1.192288577982531933e-01,8.386854836705315286e-03,1.624805458428382060e-02,-4.536402814372704484e-02,-5.382575655541649295e-02,1.095492301589763157e-01,-1.238204434983355105e-02,2.759653660659012672e-02,-1.384582811890958387e-01,5.645395730119545652e-02,-6.715103010957247653e-02,8.363160658320066554e-02,-9.667181866706968385e-02,-1.695710360216670654e-02,-1.610090927160235108e-01,1.242721327162644163e-01,-2.141708784386972021e-03,1.168217051492442538e-01,7.998199299474624546e-02,3.821254209580991767e-02,-9.368547714395346337e-02,-5.257839639118848385e-02
-4.909955196298057545e-02,7.524614005014851337e-02,-1.164746630726888749e-01,6.091401075546004976e-03,-2.892477451360491239e-02,4.878585719033654705e-02,-5.230734079589639818e-02,-4.007832816455484531e-02,1.313975597700253045e-02,5.018539201779036868e-02,2.468152571929933814e-02,2.641933849030926942e-02,-2.518829092428558417e-02,-5.756031064614403059e-02,1.053699539221777115e-01,8.609930812330406080e-02,-1.300761543754147820e-01,1.598634983466506176e-01,-2.553592746362360888e-01,-9.880158906557739984e-02,1.013630163871150486e-01,7.930606698821766887e-02,6.612043218639705039e-03,1.831898479091823573e-01,6.148229774519585467e-02,1.372813741667752996e-01,6.685883740462186808e-02,3.266399428411052852e-02,-7.402249074618198754e-02,-1.959247283496244885e-01,4.229882326196426207e-02,-6.342332615878278068e-02,-1.452956185835006242e-01,-6.551421833076921664e-02,5.851055901063017400e-02,1.560426413105366339e-01,1.279711552295831334e-01,1.478991803786125145e-02,9.142706704071494606e-02,9.087908525570211060e-02,9.740822936573580171e-02,-1.161254699965225956e-01,8.033963820299033776e-02,4.512263799997232733e-02,1.798989931461677377e-02,-2.054549978101204155e-02,4.621456957373900991e-03,5.030300155482503310e-03,5.978792435023942697e-02,8.362761891947681492e-02
5.869418719260125622e-02,-1.293806074868042747e-03,4.064960415789291293e-02,-9.519922949855987027e-02,2.379195152885416747e-02,-1.282216573782497537e-01,-3.778054732800440602e-02,1.742685935487328641e-01,-5.834185243535797150e-02,-1.340444644111744577e-01,1.442806812403889076e-02,9.252582354989992430e-02,6.303816486748850534e-02,-5.350813972834442961e-02,9.917456890024749228e-02,-1.244923309314201545e-02,-5.390403018423567394e-02,-1.892704492075962530e-01,-5.071094477770329151e-02,-2.017637179722963636e-01,-4.521615691677747378e-02,-1.374777660566662008e-01,9.793930515367369610e-04,3.208059033230488410e-02,-2.390571097867247308e-02,-8.312671590172637098e-03,-1.621145953734762502e-01,-6.024926097884555909e-02,-2.073281120864142388e-02,9.506631202226786814e-02,-8.444426420484386908e-02,-1.363660455865999509e-02,-8.632647770591683756e-02,4.414624079654420885e-03,1.181979991161481551e-02,1.727814648775657935e-01,-1.399579477102762259e-01,-5.181695019272190145e-02,4.097143238169097951e-02,5.562642709505963984e-02,-1.208700444932698549e-02,1.151057226725935440e-01,6.052888587706967832e-02,-9.618702307661806949e-02,-5.007052023028904508e-02,-9.247182350003355089e-02,-3.697223594686650794e-02,-2.065140867008113112e-01,7.774037928782744078e-02,-1.478363653918798870e-02
-3.896905389869296989e-03,8.720546948501871343e-02,7.667744032707946022e-02,1.133250581578450211e-01,-7.192400917535635152e-02,-3.905479403469151733e-02,1.747237143869411619e-03,4.077514974322996380e-03,1.947432477684178098e-01,-8.202197985624109719e-03,-7.087356187567078747e-02,4.271044389962427683e-03,-1.405157207127195607e-01,-9.467796745512770118e-02,9.424545297165953794e-02,-6.338756707775954069e-02,3.935931329404310924e-02,9.001416949251617172e-02,-5.122847196429432953e-02,1.012000772196606224e-01,5.017818386965400973e-02,-3.869029819968387417e-03,-6.839022268471346699e-02,-7.739902119729377694e-02,-1.041477252703309625e-01,-9.179900903116745836e-02,5.742588661170953263e-02,-2.828028289126250858e-02,-1.497973233820277250e-01,-1.020657074092783945e-01,-5.509120634274346229e-02,2.376876885938110015e-02,-1.474578784012333665e-01,-9.404884867485460709e-02,-2.374855708887813055e-02,-1.478931941129046079e-01,-9.357558778314856163e-02,-1.050249860790797123e-02,-2.050031673164411927e-01,-2.418903135346613803e-02,-9.788414784825624770e-02,5.475632705922767879e-02,-1.277452826158390342e-01,9.951604859703122238e-03,-7.915346897548831973e-02,-8.587589469664766439e-02,6.486883354543136748e-02,4.867937202875551733e-02,-3.930382647208131852e-02,3.891225694191490642e-03
-1.596623504042488095e-01,-1.369035832327423485e-01,-1.656720163668118709e-02,-7.946912467846814487e-02,1.174653869110453414e-01,-2.778233124482931346e-02,-1.322594843210905535e-01,-5.623715726589838260e-02,1.726879278472796819e-01,-2.077033599593509361e-01,-1.142052745827944055e-01,-1.038950236389649950e-01,1.253771641467088180e-02,4.272858944378358538e-03,-9.511689703303669030e-02,-1.241534678161081012e-01,6.630045890504066008e-02,-4.190283347084110960e-02,-2.691231386450699051e-02,1.074691787286073119e-01,-3.580769406009138428e-02,-1.503539163353146968e-01,-2.423900596624923853e-01,-1.708179570471076575e-02,-9.287306967892049181e-02,4.145854534102105804e-02,-1.524394779158497887e-02,3.580082765245458376e-02,-1.283181833992717291e-01,-1.723624933638149281e-01,-3.877397563761181970e-02,-1.908673825547398399e-04,-2.021134106645158246e-01,-5.051336836693764987e-02,4.509806224092188093e-02,-1.823345845221960304e-01,2.177192616960485147e-02,-5.360945184342876674e-02,-6.094373676501201043e-02,1.310192950164842107e-01,-1.707129350762483788e-01,-4.144129951027991643e-02,-5.429568855940274802e-02,1.434632440018403232e-01,-5.449650578938697310e-02,-1.676570652391191213e-02,-4.779179276315222158e-02,-1.091041022603188304e-01,6.422261277596469364e-02,1.256593189041966541e-01
1.833484363575680065e-01,5.796510531058655935e-02,-1.327689076868974749e-01,7.767098992145846093e-02,1.336212583633570039e-01,8.554593002852195482e-02,1.427144995528690230e-01,2.186791807535665502e-02,1.834782595491768128e-02,-4.183351970301479872e-03,-9.707461117145314844e-02,2.121217488676124807e-01,2.076111022335083434e-01,3.388463005398746532e-03,1.002822769048954815e-01,8.479859000731040930e-02,-9.354017732778638350e-02,7.356367777870698177e-02,-9.579450892459212552e-02,-6.525391032759110532e-02,-4.084063274185589093e-02,-8.637059668932443868e-02,3.484547835725667481e-02,-4.028758903024799026e-02,7.074159018388426201e-02,5.822834142976356792e-02,-1.265709092077999809e-01,-1.652577091159305456e-01,1.113507040405579268e-01,1.771349053986206734e-01,-2.314004469752156679e-02,7.545101871548023920e-02,1.629712403708985513e-02,1.408376459676409787e-01,3.098387444575819577e-02,1.038999306297434949e-01,1.007019125576291002e-01,5.633624379687079964e-02,-5.919503851760609531e-02,-9.597790915758916408e-02,2.668883479907945000e-02,1.138184693274248843e-01,-6.504508127792536787e-02,-4.016233302383799553e-02,8.490635263284961043e-02,5.127137247822535077e-02,-5.057589376646173113e-02,5.606890443342629760e-02,2.319872569193376019e-02,-1.020550830120456748e-01
-1.182051415767409186e-01,-5.686719825957833180e-02,-1.196307118905451557e-02,1.633512800127943643e-01,6.971747565654375089e-02,-2.697006301266588468e-02,4.096917341072824764e-02,-1.179179814284654348e-01,-4.442566313679637696e-02,1.789290950841042893e-01,8.100381486787630592e-02,-1.665934179910589785e-01,-2.066416831997568496e-02,-2.504666098287846587e-01,-2.163378333136159459e-01,-1.352730579109770181e-01,-2.066701667949356058e-01,-6.442514325847051304e-02,6.484923795396938494e-03,-3.738453357862652621e-02,-1.686301627697302519e-01,-9.008791183545966771e-04,-2.860140848366639343e-02,1.011814855706289276e-02,1.411366946147379897e-01,-1.805154756307787017e-02,-8.895035458691719077e-02,-1.386555415395441804e-01,-3.135765797546057054e-02,3.163679031849452039e-02,1.387589366034745753e-01,8.002589839108348313e-02,7.002490039572629998e-03,1.821220904905519467e-01,1.171018028831318780e-01,3.122091604451786295e-02,1.655916386489876269e-01,1.012579336906650751e-01,2.165439286625009119e-01,2.356747501310827234e-02,-5.033737382476956290e-02,-1.009534468596414714e-01,1.523353123218590954e-01,-9.783759348338147421e-02,8.108569840243034371e-03,2.037140955096950964e-02,4.830830694372905548e-02,-2.184263996014309747e-03,3.103402023961327957e-02,-2.532945201694095875e-03
-1.081216038836901039e-01,-5.732669888479837578e-02,6.132190797452638509e-02,-1.106700470387003005e-01,1.476380339718488116e-02,1.428735889089761124e-01,9.280378979477844903e-02,2.086456887835104121e-02,8.941572284218867253e-03,-2.638397250619679488e-02,-7.858677745535866399e-02,5.060023217499580450e-02,-6.976699744962987226e-02,-1.302739484747896795e-03,-1.072825726700911593e-02,-1.260795891175328087e-01,-1.770904443137206463e-01,8.432863222782131796e-03,8.353748125104432098e-02,6.447706263103673840e-02,5.757685029617785021e-03,3.502262385068902889e-02,-1.166068939400558523e-02,1.546878878564472426e-01,-1.765674505155021556e-01,-5.417052086362408869e-02,4.618622052022611918e-02,2.477735516179917566e-02,-1.544533088551067364e-02,3.501549616604374832e-02,-1.207020444558846994e-01,-8.711394303545456907e-02,5.035819319254304649e-02,5.808039925330745618e-02,5.357537195754751014e-02,2.640992021616491141e-03,-2.594139995570059198e-02,6.370427399913205970e-04,3.025007881580645333e-02,-8.774203139276652574e-02,-6.262872682416209535e-02,1.442948661510004560e-02,-1.708997753148109103e-02,3.498211385602435775e-02,9.672475167989183498e-02,1.146991347255936766e-01,-3.656698227927790423e-02,-1.366670301397535925e-01,5.489176402989669884e-02,-1.722977635950879716e-01
1.004000557129731139e-03,-1.524145772459195580e-01,1.195480957834857069e-02,-9.599844722406067343e-02,1.492805970500035440e-01,6.736614606662676141e-02,5.810607207331064394e-02,3.741193506714234757e-02,-1.658332261783004510e-02,-7.489523977974565927e-02,-1.031214614210336222e-01,7.341631930485487123e-02,-1.146081925677575331e-01,-4.646613067065934188e-02,6.992933070204665480e-02,5.605571597078848334e-02,1.691024848938200154e-01,-1.697113802398334814e-01,1.685409770101946869e-01,5.457266131611861887e-02,-1.344218997328887610e-01,-2.759330292502570892e-02,6.616877627840958564e-02,8.472864586149010668e-02,1.175011137059430721e-01,2.263771531227020684e-01,-5.822984934423418649e-03,-1.374995528245202651e-02,4.785638737988821834e-02,5.315308667918947766e-02,-2.080392460211264727e-01,4.288579643512668155e-02,4.178061526007918747e-02,-9.301444739748808421e-02,2.246752951267384085e-02,-5.525048394994020590e-02,5.238761364990242655e-04,-1.177617516307288281e-01,-2.164342355068350765e-01,6.055040544186800905e-02,-3.222187653420560682e-02,-5.901742187404775131e-02,-6.090582325619280785e-02,-6.807937574029493399e-02,6.831319108611165480e-02,1.007615823807930938e-01,1.092627608743264589e-01,7.456723554318661629e-02,-1.430877850339227486e-01,-2.115280935716380012e-02
6.277470475198765332e-02,1.059229395605314622e-01,1.062715792012113025e-01,1.472494316798718395e-01,1.700895609297686517e-01,-1.439735280375664950e-01,1.531827256945731720e-02,-2.421679126286812797e-02,-1.280499056953102732e-01,-2.604175982462988634e-02,-1.821446823496669989e-02,-1.270062296435125158e-02,1.437591850069937227e-01,8.800273154237650552e-02,1.061429583727847709e-01,8.237972892038797346e-02,7.254481007204413578e-02,-7.002654113986679640e-02,2.075978703158185001e-02,-1.930771778389071130e-02,-8.018279961919248799e-03,2.873859534605250482e-02,-1.036790309866091470e-01,4.895904852245786670e-02,-4.912008155753103166e-04,1.072586083650710689e-02,9.880476872666324462e-02,-1.589735952192084315e-02,-8.988408653732092579e-02,-1.249696593942319217e-01,-2.203113016171355520e-02,-1.265498096019150587e-01,-1.703229326728753490e-01,1.543439619207342094e-02,3.622474664707906605e-02,9.119400126008583504e-03,1.779730994339866201e-01,-8.456715928428580609e-02,-6.883375108531863962e-02,2.023877769981209940e-01,-1.831371364979535524e-02,8.380195654794249382e-02,-5.461909601438647011e-02,-4.246388627408473337e-02,-5.894439886833701542e-02,9.826667131647025266e-02,4.115450900754829416e-02,-7.809591549884478678e-02,4.135191208751495991e-03,-7.367323950478188443e-02
4.039191316931965703e-02,1.210098831564638960e-01,-6.008254371762533630e-02,-3.881613074314631262e-02,-1.084634308367628114e-01,1.383212346454427422e-01,-1.520503418915720717e-01,-8.331558726612614540e-02,9.138416495400455974e-02,7.160984051098111258e-02,-2.600168820509149090e-02,-1.219265116230689588e-01,-1.724449743017608394e-01,-2.245077313525979112e-01,-1.037240309673310573e-01,1.290985194521114716e-02,-1.533576165681265792e-02,5.917089482242222226e-02,8.025031691835586567e-02,8.511565076427420051e-02,1.103494741962526560e-01,-1.290324731379556278e-01,9.846120054370889607e-02,5.504376264386274273e-05,-6.141369571360007912e-02,-1.387202205915674114e-01,-1.439792547975394521e-01,-1.892831528537054601e-03,-3.864240518324990603e-02,-1.171305903830463929e-01,3.900833229741731967e-02,-1.115351744228152420e-01,-8.378201151027776794e-02,1.048153167176698181e-01,9.419358441269605475e-02,-1.170942256190984215e-01,-1.663089807264765685e-02,1.238198965423065873e-01,5.743152269917698588e-02,1.744171494038397052e-01,3.046666844624174378e-02,1.800935280486927748e-01,1.638274101254902082e-01,5.106190840103453504e-02,-1.578977782564517096e-01,9.568336579765560068e-02,1.103815327995025519e-01,9.005299139322138491e-02,9.175168556053099611e-02,2.333251293718986014e-02
1.765839707621724430e-01,-1.529543431453095348e-01,7.368754430858998061e-02,-2.980990909869450298e-02,-1.063003052757229699e-01,1.062160369042847441e-01,-3.415822954164379754e-02,-1.319045294678571623e-01,-4.561090252371659964e-02,-7.306601600547069086e-02,-8.526343286685254819e-02,1.188001205097732466e-01,7.096465692593688932e-04,-2.019226451884962859e-01,-9.420287126362504593e-02,-6.233348012363815888e-02,9.913952462271417854e-02,-1.379220769088759617e-02,-4.991790624648319991e-02,2.253231898374949416e-02,-1.466135610142683954e-02,-1.000208191143824449e-01,-1.896059161740638530e-02,-1.082789842940266450e-01,-9.687329642739929414e-02,-6.765244549406099206e-02,9.765425840177292816e-02,-1.075747910203641994e-01,-1.643460127143610630e-02,1.130592635204092679e-02,6.909323167420511336e-02,-1.075843307286779432e-01,-2.201130214838788179e-01,-2.431425850462715782e-02,-1.517410611668107978e-01,-8.453018675183635033e-02,1.258062482219553940e-02,3.061082263327791122e-03,-3.988487159221859590e-02,7.454346045625100114e-02,6.179608114829859139e-02,-5.534615252762334348e-02,-6.129772011801383480e-02,1.377128783120278588e-01,-4.618243813420105232e-02,1.910755898784701479e-01,1.485880712625181066e-01,-1.388775311328058204e-01,-1.161811266825517192e-01,1.111876573909739152e-01
7.615651176460767197e-03,1.406574506057005625e-01,-5.640779342694297177e-02,2.272876928957806922e-02,-8.104902404266763061e-02,-1.459009780938124445e-01,8.859716090777225439e-02,-1.852498637188885744e-01,5.087914982175990863e-02,9.615172191192535023e-02,-1.330798591747822147e-02,-3.366337445096154873e-02,-7.138676050317586952e-02,-3.846823103478211325e-02,-8.435699904689614170e-02,-2.523931566707810978e-03,-7.366263335899916886e-03,5.235051256768357558e-02,3.910215859724383569e-02,2.691983480163448721e-03,1.049653057602262241e-01,3.366783979623690082e-02,-7.931326836092926491e-02,8.612148080076285905e-02,3.054243511707444361e-02,-1.629019502847525031e-02,1.950824169634562261e-02,6.443337339291170529e-02,-2.003654516153879905e-01,-2.169032287845065465e-01,-9.945861795037041694e-03,3.880671678583197393e-02,4.008216625835521463e-02,2.350780898366258004e-02,4.885002150058716242e-02,4.933147933707783539e-02,-3.393299875342545291e-02,1.124444871730496086e-02,3.150436782901074734e-02,-5.961967869819086163e-02,7.181663900193320516e-02,1.137139037670982372e-01,2.032517303272272924e-02,1.215073069179751879e-02,2.254724990591833178e-02,4.239158966444708104e-02,-3.681055132264401172e-03,1.846740641483323175e-01,1.504056924646668125e-01,-2.181519497467379609e-02
1.201263568995873388e-01,-5.181694273017982411e-02,1.061808140079524843e-01,8.288893208389480627e-02,-3.065610624612807311e-01,7.070185974452211641e-02,7.169296941105479659e-02,-2.081820313940674072e-01,-6.106316588777861709e-02,-3.352236323922434813e-02,4.042536269289782186e-02,-5.949981942564448734e-02,6.609766563532366856e-02,1.625744849264128822e-01,8.346032784539923755e-02,-1.392550458810761947e-03,-7.963764657813644787e-02,4.090822967140235987e-03,-2.431774837432722214e-02,-2.377925079833346014e-02,-1.097070573478031198e-02,-9.435899107460039847e-02,-2.334863937520469807e-02,-7.650438633356300422e-02,-1.252510508897658817e-02,-1.388401526414247411e-01,-1.210227391618945783e-02,-9.798363375569817471e-03,-1.371971739745773966e-01,3.161749552840916605e-02,2.427141874824691528e-02,2.231106731575079397e-02,-1.554438204012120218e-02,-1.394002469112965402e-02,2.172620784241696967e-01,9.636242265948020275e-03,-8.425817371857611052e-03,-1.004712662356792643e-02,-8.128106685517620666e-02,1.859136048487023546e-02,-8.056302520855181115e-02,1.403888905010263199e-01,7.887695980990669375e-02,-3.446866065690659675e-02,-5.451723865274124559e-02,-9.693518816600614485e-02,4.344799998198163593e-02,7.610621693100035057e-02,-1.190250044901403487e-01,6.916592439793055325e-02
-3.458010764571917833e-02,-3.087052688433367803e-02,6.001624547714191904e-02,3.312196017732457753e-03,3.761252826503549973e-02,-6.135162774252673340e-02,-6.548532347133327602e-02,1.508472864787217260e-01,-9.638574344634000257e-02,1.631868325367362149e-01,1.244884888076051993e-01,-2.361634000175108494e-02,1.323054169948844894e-01,2.784851283706712630e-02,1.089739737335452957e-01,1.695957872962657043e-01,1.030645488226479382e-02,4.366919565233721989e-02,-1.288689543291713646e-01,1.133690373489180427e-02,4.836602659820442816e-03,1.727832015245375601e-03,-1.572686596635421707e-01,-7.978296313421534558e-02,5.658483806922846165e-02,2.609943673674230274e-02,-2.232348693665303918e-01,-1.056129913635732165e-01,-4.315396694118720650e-02,1.855003451798766662e-02,-1.507668383276704605e-01,7.947604768401650074e-03,9.544208742797956335e-02,1.795590435337412194e-01,-1.756502154860214160e-01,-1.678135262326913291e-01,-1.609418902059131171e-02,-1.830855610627046548e-01,-1.901921109021160461e-01,-5.630689794729525077e-02,8.750696221475529404e-03,9.218379925291921712e-03,5.158764813337211527e-03,-1.104685340996315879e-01,1.315387187636378984e-02,-9.479934019505495413e-02,-1.231924394101608228e-01,-4.521042096638364788e-02,-1.549167196092204046e-01,5.124166843834767129e-03
